0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.730129411764706360e-01,8.047329411764705398e-01,7.991447058823529792e-01,7.943898039215686602e-01,7.873799999999999688e-01,7.873799999999999688e-01,7.862639215686274552e-01,7.848650980392156695e-01,7.789713725490196028e-01,7.778552941176470892e-01,7.778552941176470892e-01,7.778552941176470892e-01,7.739188235294117701e-01,7.708305882352941563e-01,7.705478431372548842e-01,7.635380392156863039e-01,7.635380392156863039e-01,7.632552941176470318e-01,7.565133333333333709e-01,7.514529411764705458e-01,7.483647058823529319e-01,7.438776470588235323e-01,7.433121568627450992e-01,7.391078431372548607e-01,7.301258823529411801e-01,7.256388235294117806e-01,7.177580392156863720e-01,4.264521568627450687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043549019607842965e-01,8.047329411764705398e-01,7.988619607843137072e-01,7.977458823529411935e-01,7.862639215686274552e-01,7.879533333333332834e-01,7.876705882352941224e-01,7.817768627450980556e-01,7.826329411764705313e-01,7.759058823529412230e-01,7.759058823529412230e-01,7.767392156862744645e-01,7.725349019607843370e-01,7.699972549019608037e-01,7.677423529411764314e-01,7.705478431372548842e-01,7.638207843137254649e-01,7.635380392156863039e-01,7.598843137254902569e-01,7.545411764705882707e-01,7.531423529411764850e-01,7.441603921568626934e-01,7.435949019607843713e-01,7.391078431372548607e-01,7.329313725490196330e-01,7.233839215686275192e-01,7.166419607843137474e-01,4.264521568627450687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.078062745098039121e-01,8.025007843137255126e-01,8.002686274509803743e-01,7.924254901960784414e-01,7.876705882352941224e-01,7.865545098039214977e-01,7.778552941176470892e-01,7.759058823529412230e-01,7.756231372549019509e-01,7.759058823529412230e-01,7.745070588235294373e-01,7.714188235294117124e-01,7.714188235294117124e-01,7.708305882352941563e-01,7.708305882352941563e-01,7.666262745098039177e-01,7.635380392156863039e-01,7.598843137254902569e-01,7.565133333333333709e-01,7.514529411764705458e-01,7.472486274509804183e-01,7.441603921568626934e-01,7.391078431372548607e-01,7.298431372549019081e-01,7.256239215686274280e-01,7.197301960784313613e-01,4.432999999999999163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755207843137254642e-01,8.097635294117646598e-01,8.047407843137255323e-01,7.999858823529411023e-01,7.913094117647059278e-01,7.865545098039214977e-01,7.879611764705882759e-01,7.879611764705882759e-01,7.759058823529412230e-01,7.705854901960784709e-01,7.703027450980391988e-01,7.703027450980391988e-01,7.703027450980391988e-01,7.703027450980391988e-01,7.719694117647059040e-01,7.708305882352941563e-01,7.638207843137254649e-01,7.638207843137254649e-01,7.632552941176470318e-01,7.596015686274509848e-01,7.537078431372549181e-01,7.511701960784313847e-01,7.438776470588235323e-01,7.391078431372548607e-01,7.290098039215686665e-01,7.256239215686274280e-01,7.228184313725489751e-01,4.055968627450980968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755207843137254642e-01,8.128219607843136796e-01,8.050086274509804518e-01,7.999858823529411023e-01,7.910266666666666557e-01,7.865545098039214977e-01,7.879611764705882759e-01,7.879611764705882759e-01,7.837568627450980374e-01,7.773125490196077791e-01,7.770298039215686181e-01,7.703027450980391988e-01,7.703027450980391988e-01,7.703027450980391988e-01,7.703027450980391988e-01,7.705705882352941183e-01,7.655101960784314041e-01,7.635380392156863039e-01,7.632552941176470318e-01,7.596015686274509848e-01,7.551145098039215853e-01,7.503368627450980322e-01,7.435949019607843713e-01,7.377090196078430751e-01,7.284443137254901224e-01,7.225356862745098141e-01,7.225356862745098141e-01,5.696768627450981004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.744047058823529506e-01,8.094658823529411462e-01,8.069658823529411995e-01,8.036098039215686661e-01,8.002615686274510143e-01,7.921505882352941619e-01,7.882290196078430844e-01,7.857141176470587851e-01,7.837647058823529189e-01,7.837647058823529189e-01,7.775882352941175801e-01,7.700199999999999267e-01,7.694545098039216047e-01,7.700199999999999267e-01,7.700199999999999267e-01,7.691717647058823326e-01,7.691717647058823326e-01,7.624219607843136792e-01,7.598843137254902569e-01,7.596015686274509848e-01,7.553972549019607463e-01,7.489380392156862465e-01,7.469737254901960277e-01,7.382823529411765007e-01,7.346286274509803427e-01,7.290027450980391954e-01,7.287121568627450419e-01,7.407666666666665733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.153298039215686188e-01,8.094658823529411462e-01,8.097415686274509472e-01,8.024937254901960415e-01,8.013776470588235279e-01,7.913023529411764567e-01,7.904690196078431041e-01,7.837647058823529189e-01,7.837647058823529189e-01,7.837647058823529189e-01,7.834819607843137579e-01,7.733839215686274526e-01,7.688890196078430606e-01,7.688890196078430606e-01,7.688890196078430606e-01,7.688890196078430606e-01,7.688890196078430606e-01,7.643941176470587795e-01,7.621392156862745182e-01,7.587682352941176323e-01,7.542811764705882327e-01,7.534329411764706386e-01,7.455749019607842420e-01,7.382823529411765007e-01,7.306921568627451347e-01,7.306921568627451347e-01,7.374113725490196725e-01,7.407666666666665733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.153298039215686188e-01,8.125392156862745185e-01,8.061176470588234944e-01,8.055670588235294138e-01,8.013776470588235279e-01,7.952239215686274232e-01,7.904690196078431041e-01,7.837647058823529189e-01,7.834819607843137579e-01,7.834819607843137579e-01,7.834819607843137579e-01,7.789949019607842473e-01,7.716945098039216244e-01,7.716945098039216244e-01,7.688890196078430606e-01,7.688890196078430606e-01,7.688890196078430606e-01,7.686062745098038995e-01,7.635458823529411854e-01,7.612909803921568130e-01,7.539984313725489606e-01,7.489458823529411280e-01,7.413705882352941146e-01,7.343458823529411816e-01,7.306921568627451347e-01,7.365858823529412014e-01,7.371286274509804004e-01,7.432894117647058652e-01,3.988313725490196804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.153298039215686188e-01,8.122564705882352465e-01,8.061176470588234944e-01,8.061176470588234944e-01,8.005294117647059338e-01,7.921356862745098093e-01,7.904690196078431041e-01,7.837647058823529189e-01,7.834819607843137579e-01,7.792776470588235194e-01,7.792776470588235194e-01,7.789949019607842473e-01,7.733839215686274526e-01,7.761894117647059055e-01,7.688890196078430606e-01,7.716945098039216244e-01,7.716945098039216244e-01,7.641192156862745000e-01,7.638364705882353389e-01,7.607482352941177250e-01,7.523168627450980139e-01,7.489458823529411280e-01,7.413705882352941146e-01,7.402396078431372484e-01,7.365858823529412014e-01,7.365858823529412014e-01,7.382447058823529140e-01,7.458270588235293985e-01,3.988313725490196804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.780286274509804034e-01,8.150470588235293468e-01,8.114231372549018939e-01,8.061176470588234944e-01,8.058349019607843333e-01,8.047188235294117087e-01,7.960423529411764232e-01,7.910047058823529431e-01,7.851486274509804630e-01,7.871058823529412107e-01,7.789949019607842473e-01,7.789949019607842473e-01,7.789949019607842473e-01,7.789949019607842473e-01,7.789949019607842473e-01,7.761894117647059055e-01,7.789949019607842473e-01,7.733839215686274526e-01,7.638364705882353389e-01,7.638364705882353389e-01,7.607482352941177250e-01,7.570945098039215670e-01,7.503525490196079062e-01,7.455827450980392346e-01,7.447345098039215294e-01,7.388407843137254627e-01,7.365858823529412014e-01,7.404996078431372863e-01,7.517207843137254653e-01,4.005207843137253976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.774780392156863229e-01,8.175698039215686386e-01,8.144964705882352662e-01,8.069509803921568469e-01,8.050015686274509807e-01,8.033200000000000340e-01,7.957596078431372622e-01,7.966156862745097378e-01,7.879392156862745633e-01,7.859898039215686971e-01,7.820682352941176196e-01,7.921286274509803382e-01,7.787121568627450863e-01,7.787121568627450863e-01,7.787121568627450863e-01,7.784294117647059252e-01,7.784294117647059252e-01,7.784294117647059252e-01,7.823282352941176576e-01,7.761823529411764344e-01,7.660843137254902402e-01,7.610239215686274150e-01,7.534486274509804016e-01,7.497949019607843546e-01,7.467066666666666297e-01,7.444517647058823684e-01,7.419290196078431876e-01,7.478149019607842618e-01,7.536929411764705655e-01,7.691184313725489829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.491945098039215711e-01,8.175698039215686386e-01,8.130976470588234806e-01,8.077843137254901995e-01,8.036027450980391951e-01,8.033200000000000340e-01,7.974490196078430904e-01,7.954996078431372242e-01,7.882219607843137243e-01,7.907447058823529051e-01,7.859898039215686971e-01,7.820682352941176196e-01,7.820682352941176196e-01,7.817854901960784586e-01,7.820682352941176196e-01,7.817854901960784586e-01,7.817854901960784586e-01,7.778639215686274921e-01,7.764650980392157065e-01,7.730941176470588205e-01,7.638294117647058679e-01,7.610239215686274150e-01,7.548552941176470688e-01,7.517670588235294549e-01,7.467066666666666297e-01,7.467066666666666297e-01,7.455827450980392346e-01,7.494964705882352085e-01,7.587533333333333907e-01,7.691184313725489829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217443137254901719e-01,8.175698039215686386e-01,8.139309803921568331e-01,8.100243137254901082e-01,8.033200000000000340e-01,8.033200000000000340e-01,7.985650980392156040e-01,7.946662745098038716e-01,7.907447058823529051e-01,7.907447058823529051e-01,7.859898039215686971e-01,7.820682352941176196e-01,7.820682352941176196e-01,7.817854901960784586e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.764650980392157065e-01,7.722607843137254680e-01,7.730941176470588205e-01,7.610239215686274150e-01,7.627133333333333542e-01,7.548552941176470688e-01,7.548552941176470688e-01,7.489615686274510020e-01,7.467066666666666297e-01,7.514764705882353013e-01,7.548396078431371947e-01,7.615588235294117325e-01,7.719239215686274358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209109803921568194e-01,8.164537254901960139e-01,8.147870588235294198e-01,8.086254901960784336e-01,8.033200000000000340e-01,8.033200000000000340e-01,7.982823529411764429e-01,7.918607843137255298e-01,7.907447058823529051e-01,7.907447058823529051e-01,7.820682352941176196e-01,7.820682352941176196e-01,7.781466666666666532e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.730941176470588205e-01,7.719780392156863069e-01,7.719780392156863069e-01,7.674909803921569074e-01,7.632866666666666688e-01,7.576607843137255216e-01,7.548552941176470688e-01,7.548552941176470688e-01,7.548552941176470688e-01,7.565368627450980155e-01,7.590439215686274332e-01,7.618415686274510046e-01,7.767015686274509889e-01,4.092121568627451467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093854901960783055e-01,8.239992156862745443e-01,8.145043137254901477e-01,8.164537254901960139e-01,8.136709803921569062e-01,8.033200000000000340e-01,8.013705882352941678e-01,7.974490196078430904e-01,7.876337254901960572e-01,7.907447058823529051e-01,7.868231372549019387e-01,7.820682352941176196e-01,7.817854901960784586e-01,7.820682352941176196e-01,7.820682352941176196e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.764650980392157065e-01,7.719780392156863069e-01,7.688898039215685820e-01,7.688976470588234635e-01,7.649760784313726081e-01,7.627211764705882358e-01,7.576607843137255216e-01,7.548552941176470688e-01,7.548552941176470688e-01,7.610239215686274150e-01,7.590439215686274332e-01,7.680180392156863434e-01,7.764188235294117169e-01,4.111843137254901359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777458823529411314e-01,8.237164705882352722e-01,8.164537254901960139e-01,8.145043137254901477e-01,8.100321568627451008e-01,8.030372549019607620e-01,8.010878431372548958e-01,7.974490196078430904e-01,7.968835294117646573e-01,7.912952941176469857e-01,7.879470588235293338e-01,7.845909803921569114e-01,7.854243137254901530e-01,7.778639215686274921e-01,7.781466666666666532e-01,7.803866666666666729e-01,7.775811764705882201e-01,7.801039215686274009e-01,7.787050980392157262e-01,7.747835294117646487e-01,7.731019607843137020e-01,7.688976470588234635e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.621705882352940442e-01,7.599156862745097829e-01,7.582262745098039547e-01,7.610239215686274150e-01,7.669098039215686002e-01,7.705407843137255242e-01,7.764188235294117169e-01,6.022101960784314034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777458823529411314e-01,8.239992156862745443e-01,8.156203921568627724e-01,8.136709803921569062e-01,8.094666666666666677e-01,8.058278431372548622e-01,8.021890196078431678e-01,7.968835294117646573e-01,7.954847058823528716e-01,7.918458823529410662e-01,7.879470588235293338e-01,7.876643137254901728e-01,7.851415686274509920e-01,7.815027450980391865e-01,7.806694117647059450e-01,7.778639215686274921e-01,7.778639215686274921e-01,7.817933333333333401e-01,7.789878431372548873e-01,7.719780392156863069e-01,7.731019607843137020e-01,7.688976470588234635e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.632866666666666688e-01,7.638294117647058679e-01,7.747756862745097672e-01,7.705407843137255242e-01,7.795070588235293307e-01,7.895972549019607545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.211788235294117388e-01,8.200776470588235778e-01,8.136709803921569062e-01,8.094666666666666677e-01,8.055450980392157012e-01,8.055450980392157012e-01,8.055450980392157012e-01,7.963180392156863352e-01,7.960352941176470631e-01,7.960352941176470631e-01,7.943686274509803580e-01,7.887803921568627974e-01,7.876643137254901728e-01,7.840254901960784784e-01,7.848588235294118309e-01,7.806694117647059450e-01,7.792705882352941593e-01,7.817933333333333401e-01,7.789878431372548873e-01,7.719780392156863069e-01,7.733847058823529741e-01,7.688976470588234635e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.652588235294117691e-01,7.669176470588234817e-01,7.758917647058822809e-01,7.733462745098038660e-01,7.854007843137253975e-01,7.895972549019607545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242670588235294638e-01,8.209109803921568194e-01,8.150549019607842283e-01,8.133882352941176341e-01,8.055450980392157012e-01,8.055450980392157012e-01,8.007901960784313822e-01,7.960352941176470631e-01,7.921137254901960967e-01,7.909976470588234720e-01,7.890482352941176059e-01,7.876643137254901728e-01,7.876643137254901728e-01,7.876643137254901728e-01,7.829094117647059647e-01,7.817933333333333401e-01,7.817933333333333401e-01,7.817933333333333401e-01,7.789878431372548873e-01,7.716952941176470349e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.649760784313726081e-01,7.688976470588234635e-01,7.728113725490195485e-01,7.786972549019608447e-01,7.814949019607843050e-01,7.876407843137254172e-01,7.918372549019607742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.262392156862745640e-01,8.228831372549019196e-01,8.122494117647058864e-01,8.097494117647059397e-01,8.055450980392157012e-01,8.055450980392157012e-01,7.968686274509804157e-01,7.960352941176470631e-01,7.960352941176470631e-01,7.909976470588234720e-01,7.893309803921568779e-01,7.890482352941176059e-01,7.876643137254901728e-01,7.876643137254901728e-01,7.829094117647059647e-01,7.829094117647059647e-01,7.817933333333333401e-01,7.817933333333333401e-01,7.817933333333333401e-01,7.745007843137254877e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.688976470588234635e-01,7.649760784313726081e-01,7.688976470588234635e-01,7.728192156862745410e-01,7.702964705882352492e-01,7.733768627450979816e-01,7.781466666666666532e-01,7.854164705882352715e-01,7.876407843137254172e-01,7.881984313725489688e-01,4.123003921568626495e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099972549019606838e-01,8.234337254901961112e-01,8.228831372549019196e-01,8.119666666666666144e-01,8.063784313725490538e-01,8.047117647058823486e-01,7.968686274509804157e-01,7.960352941176470631e-01,7.960352941176470631e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.901643137254901195e-01,7.884976470588235253e-01,7.890482352941176059e-01,7.854094117647059115e-01,7.873815686274510117e-01,7.834600000000000453e-01,7.826266666666666927e-01,7.809450980392157460e-01,7.817784313725490986e-01,7.775741176470588600e-01,7.728192156862745410e-01,7.688976470588234635e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.733847058823529741e-01,7.722607843137254680e-01,7.798133333333333583e-01,7.851337254901959994e-01,7.873580392156862562e-01,7.879156862745098078e-01,4.151058823529411024e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394431372549020054e-01,8.265219607843137251e-01,8.192443137254901142e-01,8.139388235294118257e-01,8.089011764705882346e-01,8.055450980392157012e-01,8.007901960784313822e-01,7.954698039215686300e-01,7.949192156862745495e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.890482352941176059e-01,7.890482352941176059e-01,7.893309803921568779e-01,7.851266666666667504e-01,7.840105882352941258e-01,7.831772549019607732e-01,7.814956862745098265e-01,7.820611764705882596e-01,7.781396078431372931e-01,7.767407843137255075e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.733847058823529741e-01,7.719780392156863069e-01,7.733768627450979816e-01,7.792627450980391668e-01,7.775505882352941045e-01,7.870752941176470951e-01,7.879156862745098078e-01,7.921199999999999353e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394431372549020054e-01,8.237164705882352722e-01,8.192443137254901142e-01,8.142066666666666341e-01,8.097345098039214761e-01,8.055450980392157012e-01,8.010580392156863017e-01,7.932149019607842577e-01,7.946364705882352775e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.856772549019608309e-01,7.859599999999999920e-01,7.898815686274509584e-01,7.859599999999999920e-01,7.859599999999999920e-01,7.848439215686274784e-01,7.826266666666666927e-01,7.812278431372549070e-01,7.820611764705882596e-01,7.812278431372549070e-01,7.806623529411764739e-01,7.775741176470588600e-01,7.767407843137255075e-01,7.728192156862745410e-01,7.731019607843137020e-01,7.719780392156863069e-01,7.719780392156863069e-01,7.758996078431372734e-01,7.800960784313725194e-01,7.811894117647057989e-01,7.870752941176470951e-01,7.904384313725489886e-01,7.957588235294117407e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.237164705882352722e-01,8.265219607843137251e-01,8.189615686274509532e-01,8.142066666666666341e-01,8.097345098039214761e-01,8.052623529411764292e-01,7.965709803921569021e-01,7.926494117647058246e-01,7.926494117647058246e-01,7.873439215686274251e-01,7.895988235294117974e-01,7.876266666666666971e-01,7.856772549019608309e-01,7.859599999999999920e-01,7.895988235294117974e-01,7.859599999999999920e-01,7.856772549019608309e-01,7.848439215686274784e-01,7.834450980392156927e-01,7.817784313725490986e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.767407843137255075e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.716952941176470349e-01,7.728113725490195485e-01,7.742101960784313341e-01,7.809294117647058719e-01,7.890552941176470769e-01,7.876258823529411757e-01,7.865168627450980221e-01,7.918372549019607742e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242819607843137053e-01,8.268047058823528861e-01,8.156054901960784198e-01,8.142066666666666341e-01,8.055301960784313486e-01,8.016086274509803822e-01,8.004925490196078686e-01,7.926494117647058246e-01,7.887278431372548582e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.881772549019607776e-01,7.865105882352940725e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.859599999999999920e-01,7.856772549019608309e-01,7.856772549019608309e-01,7.826117647058823401e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.775741176470588600e-01,7.728192156862745410e-01,7.728192156862745410e-01,7.719780392156863069e-01,7.728113725490195485e-01,7.753262745098039588e-01,7.778411764705882581e-01,7.811894117647057989e-01,7.865098039215685510e-01,7.901556862745098275e-01,7.943599999999999550e-01,4.142576470588235082e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.974552941176470178e-01,8.239992156862745443e-01,8.265219607843137251e-01,8.189615686274509532e-01,8.114011764705881813e-01,8.063635294117647012e-01,8.016086274509803822e-01,7.974043137254902547e-01,7.926494117647058246e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.865105882352940725e-01,7.895988235294117974e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.895988235294117974e-01,7.895988235294117974e-01,7.856772549019608309e-01,7.845611764705882063e-01,7.826117647058823401e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.806623529411764739e-01,7.767407843137255075e-01,7.814956862745098265e-01,7.758847058823529208e-01,7.753113725490196062e-01,7.739047058823529390e-01,7.755862745098038857e-01,7.781011764705882960e-01,7.823054901960784235e-01,7.893074509803921224e-01,7.943599999999999550e-01,4.134243137254901557e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.394580392156862469e-01,8.245647058823528663e-01,8.242819607843137053e-01,8.150399999999999867e-01,8.142066666666666341e-01,8.032752941176470873e-01,7.993537254901961209e-01,8.004925490196078686e-01,7.926494117647058246e-01,7.926494117647058246e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.873439215686274251e-01,7.895988235294117974e-01,7.865105882352940725e-01,7.898815686274509584e-01,7.898815686274509584e-01,7.859599999999999920e-01,7.895988235294117974e-01,7.859599999999999920e-01,7.848439215686274784e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.814956862745098265e-01,7.803568627450980788e-01,7.772686274509803539e-01,7.753113725490196062e-01,7.736219607843137780e-01,7.753035294117647247e-01,7.761517647058824299e-01,7.862270588235293900e-01,7.890247058823529613e-01,7.943599999999999550e-01,6.038847058823529901e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.394580392156862469e-01,8.248474509803921384e-01,8.231658823529411917e-01,8.181282352941177116e-01,8.114011764705881813e-01,8.015858823529411481e-01,8.013258823529412211e-01,7.965709803921569021e-01,7.895611764705882107e-01,7.918160784313725831e-01,7.873439215686274251e-01,7.878945098039216166e-01,7.873439215686274251e-01,7.873439215686274251e-01,7.878945098039216166e-01,7.898815686274509584e-01,7.904321568627450389e-01,7.870611764705882640e-01,7.865105882352940725e-01,7.856772549019608309e-01,7.842784313725490453e-01,7.811901960784313204e-01,7.781019607843137065e-01,7.795235294117647262e-01,7.814956862745098265e-01,7.800741176470588067e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.783847058823529785e-01,7.736219607843137780e-01,7.753035294117647247e-01,7.772678431372549435e-01,7.865098039215685510e-01,7.887419607843136893e-01,7.898729411764705555e-01,7.912568627450979886e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.794886274509803759e-01,8.245647058823528663e-01,8.214764705882352525e-01,8.125172549019608059e-01,8.085956862745098395e-01,8.027019607843137727e-01,7.993537254901961209e-01,7.965709803921569021e-01,7.873062745098039494e-01,7.926494117647058246e-01,7.887278431372548582e-01,7.878945098039216166e-01,7.909827450980392305e-01,7.904321568627450389e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.873439215686274251e-01,7.878945098039216166e-01,7.878945098039216166e-01,7.870611764705882640e-01,7.856772549019608309e-01,7.823062745098039450e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.781019607843137065e-01,7.733392156862745059e-01,7.750207843137255637e-01,7.775356862745098629e-01,7.820227450980392625e-01,7.873431372549020146e-01,7.893074509803921224e-01,7.893074509803921224e-01,0.000000000000000000e+00
